,ID,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
3383,240297,0,0,0,1,0,0,0,1,0,0,0,0
3384,240380,0,0,0,1,0,0,0,1,0,0,0,0
3385,240494,0,0,0,1,0,0,0,1,0,0,0,0
3386,240527,0,0,0,1,0,0,0,1,0,0,0,0
3387,240541,0,0,1,0,1,0,0,0,0,0,0,0
3388,240548,0,0,0,1,0,0,0,1,0,0,0,0
3389,240597,0,0,0,1,0,0,0,1,0,0,0,0
3390,240741,0,0,0,1,0,0,0,1,0,0,0,0
3391,240812,0,0,0,1,0,0,0,1,0,0,0,0
3392,240835,0,0,0,1,0,0,0,1,0,0,0,0
3393,240848,0,0,0,1,0,0,0,1,0,0,0,0
3394,240850,0,0,0,1,0,0,0,1,0,0,0,0
3395,240979,0,0,0,1,0,0,0,1,0,0,0,0
3396,241022,0,0,0,1,0,0,0,1,0,0,0,0
3397,241272,0,0,0,1,0,0,0,1,0,0,0,0
3398,241369,0,0,0,1,0,0,0,1,0,0,0,0
3399,241423,0,0,0,1,0,0,0,1,0,0,0,0
3400,241540,0,0,0,1,0,0,0,1,0,0,0,0
3401,241630,0,0,0,1,0,0,0,1,0,0,0,0
3402,241638,0,0,0,1,0,0,0,1,0,0,0,0
3403,241646,0,0,0,1,0,0,0,1,0,0,0,0
3404,241648,0,0,0,1,0,0,0,1,0,0,0,0
3405,241679,0,0,0,1,0,0,0,1,0,0,0,0
3406,241757,0,0,0,1,0,0,0,1,0,0,0,0
3407,241858,0,0,0,1,0,0,0,1,0,0,0,0
3408,241915,0,0,0,1,0,0,0,1,0,0,0,0
3409,241974,0,0,0,1,0,0,0,1,0,0,0,0
3410,242158,0,0,0,1,0,0,0,1,0,0,0,0
3411,242159,0,0,0,1,0,0,0,1,0,0,0,0
3412,242171,0,0,0,1,0,0,0,1,0,0,0,0
3413,242175,0,0,0,1,0,0,0,1,0,0,0,0
3414,242181,0,0,0,1,0,0,0,1,0,0,0,0
3415,242185,0,0,0,1,0,0,0,1,0,0,0,0
3416,242199,0,0,0,1,0,0,0,1,0,0,0,0
3417,242225,0,0,0,1,0,0,0,1,0,0,0,0
3418,242299,0,0,0,1,0,0,0,1,0,0,0,0
3419,242305,0,0,0,1,0,0,0,1,0,0,0,0
3420,242309,0,0,0,1,0,0,0,1,0,0,0,0
3421,242336,0,0,0,1,0,0,0,1,0,0,0,0
3422,242366,0,0,0,1,0,0,0,1,0,0,0,0
3423,242382,0,0,0,1,0,0,0,1,0,0,0,0
3424,242398,0,0,0,1,0,0,0,1,0,0,0,0
3425,242451,0,0,0,1,0,0,0,1,0,0,0,0
3426,242480,0,0,0,1,0,0,0,1,0,0,0,0
3427,242554,0,0,0,1,0,0,0,1,0,0,0,0
3428,242581,0,0,0,1,0,0,0,1,0,0,0,0
3429,242608,0,0,0,1,0,0,0,1,0,0,0,0
3430,242628,0,0,0,1,0,0,0,1,0,0,0,0
3431,242715,0,0,0,1,0,0,0,1,0,0,0,0
3432,242979,0,0,0,1,0,0,0,1,0,0,0,0
3433,243083,0,0,0,1,0,0,0,1,0,0,0,0
3434,243155,0,0,0,1,0,0,0,1,0,0,0,0
3435,243200,0,0,0,1,0,0,0,1,0,0,0,0
3436,243206,0,0,0,1,0,0,0,1,0,0,0,0
3437,243369,0,0,0,1,0,0,0,1,0,0,0,0
3438,243441,0,0,0,1,0,0,0,1,0,0,0,0
3439,243460,0,0,0,1,0,0,0,1,0,0,0,0
3440,243535,0,0,0,1,0,0,0,1,0,0,0,0
3441,243547,0,0,0,1,0,0,0,1,0,0,0,0
3442,243707,0,0,0,1,0,0,0,1,0,0,0,0
3443,243725,0,0,0,1,0,0,0,1,0,0,0,0
3444,243852,0,0,0,1,0,0,0,1,0,0,0,0
3445,243957,0,0,0,1,0,0,0,1,0,0,0,0
3446,244032,0,0,0,1,0,0,0,1,0,0,0,0
3447,244046,0,0,0,1,0,0,0,1,0,0,0,0
3448,244144,0,0,0,1,0,0,0,1,0,0,0,0
3449,244174,0,0,0,1,0,0,0,1,0,0,0,0
3450,244359,0,0,0,1,0,0,0,1,0,0,0,0
3451,244554,0,0,0,1,0,0,0,1,0,0,0,0
3452,244555,0,0,0,1,0,0,0,1,0,0,0,0
3453,244699,0,0,0,1,0,0,0,1,0,0,0,0
3454,244882,0,0,0,1,0,0,0,1,0,0,0,0
3455,245146,0,0,0,1,0,0,0,1,0,0,0,0
3456,245340,0,0,0,1,0,0,0,1,0,0,0,0
3457,245451,0,0,0,1,0,0,0,1,0,0,0,0
3458,245472,0,0,0,1,0,0,0,1,0,0,0,0
3459,245549,0,0,0,1,0,0,0,1,0,0,0,0
3460,245605,0,0,0,1,0,0,0,1,0,0,0,0
3461,245652,0,0,0,1,0,0,0,1,0,0,0,0
3462,245760,0,0,0,1,0,0,0,1,0,0,0,0
3463,245802,0,0,0,1,0,0,0,1,0,0,0,0
3464,246181,0,0,0,1,0,0,0,1,0,0,0,0
3465,246462,0,0,1,0,1,0,0,0,0,0,0,0
3466,246695,0,0,0,1,0,0,0,1,0,0,0,0
3467,246746,0,0,0,1,0,0,0,1,0,0,0,0
3468,246812,0,0,0,1,0,0,0,1,0,0,0,0
3469,246825,0,0,0,1,0,0,0,1,0,0,0,0
3470,246882,0,0,0,1,0,0,0,1,0,0,0,0
3471,246902,0,0,0,1,0,0,0,1,0,0,0,0
3472,246972,0,0,0,1,0,0,0,1,0,0,0,0
3473,247014,0,0,0,1,0,0,0,1,0,0,0,0
3474,247028,0,0,0,1,0,0,0,1,0,0,0,0
3475,247126,0,0,0,1,0,0,0,1,0,0,0,0
3476,247151,0,0,0,1,0,0,0,1,0,0,0,0
3477,247276,0,0,0,1,0,0,0,1,0,0,0,0
3478,247347,0,0,0,1,0,0,0,1,0,0,0,0
3479,247445,0,0,0,1,0,0,0,1,0,0,0,0
3480,247478,0,0,0,1,0,0,0,1,0,0,0,0
3481,247527,0,0,0,1,0,0,0,1,0,0,0,0
3482,247639,0,0,0,1,0,0,0,1,0,0,0,0
3483,247823,0,0,0,1,0,0,0,1,0,0,0,0
3484,247846,0,0,0,1,0,0,0,1,0,0,0,0
3485,247960,0,0,0,1,0,0,0,1,0,0,0,0
3486,248262,0,0,0,1,0,0,0,1,0,0,0,0
3487,248269,0,0,0,1,0,0,0,1,0,0,0,0
3488,248465,0,0,0,1,0,0,0,1,0,0,0,0
3489,248483,0,0,0,1,0,0,0,1,0,0,0,0
3490,248700,0,0,0,1,0,0,0,1,0,0,0,0
3491,248716,0,0,0,1,0,0,0,1,0,0,0,0
3492,248798,0,0,0,1,0,0,0,1,0,0,0,0
3493,248799,0,0,0,1,0,0,0,1,0,0,0,0
3494,249034,0,0,0,1,0,0,0,1,0,0,0,0
3495,249111,0,0,1,0,1,0,0,0,0,0,0,0
3496,249171,0,0,0,1,0,0,0,1,0,0,0,0
3497,249185,0,0,0,1,0,0,0,1,0,0,0,0
3498,249268,0,0,0,1,0,0,0,1,0,0,0,0
3499,249442,0,0,0,1,0,0,0,1,0,0,0,0
3500,249497,0,0,0,1,0,0,0,1,0,0,0,0
3501,249544,0,0,0,1,0,0,0,1,0,0,0,0
3502,249550,0,0,0,1,0,0,0,1,0,0,0,0
3503,249735,0,0,0,1,0,0,0,1,0,0,0,0
3504,249786,0,0,0,1,0,0,0,1,0,0,0,0
3505,249787,0,0,0,1,0,0,0,1,0,0,0,0
3506,249798,0,0,0,1,0,0,0,1,0,0,0,0
3507,249804,0,0,0,1,0,0,0,1,0,0,0,0
3508,250014,0,0,0,1,0,0,0,1,0,0,0,0
3509,250093,0,0,0,1,0,0,0,1,0,0,0,0
3510,250096,0,0,0,1,0,0,0,1,0,0,0,0
3511,250103,0,0,0,1,0,0,0,1,0,0,0,0
3512,250144,0,0,0,1,0,0,0,1,0,0,0,0
3513,250148,0,0,0,1,0,0,0,1,0,0,0,0
3514,250169,0,0,0,1,0,0,0,1,0,0,0,0
3515,250177,0,0,0,1,0,0,0,1,0,0,0,0
3516,250218,0,0,0,1,0,0,0,1,0,0,0,0
3517,250278,0,0,0,1,0,0,0,1,0,0,0,0
3518,250368,0,0,0,1,0,0,0,1,0,0,0,0
3519,250409,0,0,0,1,0,0,0,1,0,0,0,0
3520,250442,0,0,0,1,0,0,0,1,0,0,0,0
3521,250483,0,0,0,1,0,0,0,1,0,0,0,0
3522,250590,0,0,0,1,0,0,0,1,0,0,0,0
3523,250594,0,0,0,1,0,0,0,1,0,0,0,0
3524,250655,0,0,0,1,0,0,0,1,0,0,0,0
3525,250706,0,0,0,1,0,0,0,1,0,0,0,0
3526,250722,0,0,0,1,0,0,0,1,0,0,0,0
3527,250741,0,0,0,1,0,0,0,1,0,0,0,0
3528,250761,0,0,0,1,0,0,0,1,0,0,0,0
3529,250776,0,0,0,1,0,0,0,1,0,0,0,0
3530,250883,0,0,0,1,0,0,0,1,0,0,0,0
3531,250923,0,0,0,1,0,0,0,1,0,0,0,0
3532,250984,0,0,0,1,0,0,0,1,0,0,0,0
3533,251030,0,0,0,1,0,0,0,1,0,0,0,0
3534,251424,0,0,0,1,0,0,0,1,0,0,0,0
3535,251500,0,0,0,1,0,0,0,1,0,0,0,0
3536,251617,0,0,0,1,0,0,0,1,0,0,0,0
3537,251634,0,0,0,1,0,0,0,1,0,0,0,0
3538,251639,0,0,0,1,0,0,0,1,0,0,0,0
3539,251651,0,0,0,1,0,0,0,1,0,0,0,0
3540,251674,0,0,0,1,0,0,0,1,0,0,0,0
3541,251707,0,0,0,1,0,0,0,1,0,0,0,0
3542,251728,0,0,0,1,0,0,0,1,0,0,0,0
3543,251813,0,0,0,1,0,0,0,1,0,0,0,0
3544,251822,0,0,0,1,0,0,0,1,0,0,0,0
3545,251834,0,0,0,1,0,0,0,1,0,0,0,0
3546,251852,0,0,0,1,0,0,0,1,0,0,0,0
3547,251864,0,0,0,1,0,0,0,1,0,0,0,0
3548,252076,0,0,0,1,0,0,0,1,0,0,0,0
3549,252101,0,0,0,1,0,0,0,1,0,0,0,0
3550,252121,0,0,0,1,0,0,0,1,0,0,0,0
3551,252153,0,0,0,1,0,0,0,1,0,0,0,0
3552,252453,0,0,0,1,0,0,0,1,0,0,0,0
3553,252693,0,0,0,1,0,0,0,1,0,0,0,0
3554,252773,0,0,0,1,0,0,0,1,0,0,0,0
3555,252824,0,0,0,1,0,0,0,1,0,0,0,0
3556,252856,0,0,0,1,0,0,0,1,0,0,0,0
3557,253093,0,0,0,1,0,0,0,1,0,0,0,0
3558,253193,0,0,0,1,0,0,0,1,0,0,0,0
3559,253249,0,0,0,1,0,0,0,1,0,0,0,0
3560,253268,0,0,0,1,0,0,0,1,0,0,0,0
3561,253312,0,0,0,1,0,0,0,1,0,0,0,0
3562,253353,0,0,0,1,0,0,0,1,0,0,0,0
3563,253753,0,0,0,1,0,0,0,1,0,0,0,0
3564,253883,0,0,0,1,0,0,0,1,0,0,0,0
3565,253985,0,0,0,1,0,0,0,1,0,0,0,0
3566,254108,0,0,0,1,0,0,0,1,0,0,0,0
3567,254109,0,0,0,1,0,0,0,1,0,0,0,0
3568,254142,0,0,0,1,0,0,0,1,0,0,0,0
3569,254165,0,0,0,1,0,0,0,1,0,0,0,0
3570,254278,0,0,0,1,0,0,0,1,0,0,0,0
3571,254324,0,0,0,1,0,0,0,1,0,0,0,0
3572,254492,0,0,0,1,0,0,0,1,0,0,0,0
3573,254586,0,0,0,1,0,0,0,1,0,0,0,0
3574,254609,0,0,0,1,0,0,0,1,0,0,0,0
3575,254666,0,0,0,1,0,0,0,1,0,0,0,0
3576,254775,0,0,0,1,0,0,0,1,0,0,0,0
3577,254844,0,0,0,1,0,0,0,1,0,0,0,0
3578,255117,0,0,0,1,0,0,0,1,0,0,0,0
3579,255321,0,0,0,1,0,0,0,1,0,0,0,0
3580,255348,0,0,0,1,0,0,0,1,0,0,0,0
3581,255363,0,0,0,1,0,0,0,1,0,0,0,0
3582,255370,0,0,0,1,0,0,0,1,0,0,0,0
3583,255387,0,0,0,1,0,0,0,1,0,0,0,0
3584,255397,0,0,0,1,0,0,0,1,0,0,0,0
3585,255586,0,0,0,1,0,0,0,1,0,0,0,0
3586,255593,0,0,0,1,0,0,0,1,0,0,0,0
3587,255663,0,0,0,1,0,0,0,1,0,0,0,0
3588,255689,0,0,0,1,0,0,0,1,0,0,0,0
3589,255716,0,0,0,1,0,0,0,1,0,0,0,0
3590,255778,0,0,0,1,0,0,0,1,0,0,0,0
3591,255814,0,0,0,1,0,0,0,1,0,0,0,0
3592,256123,0,0,0,1,0,0,0,1,0,0,0,0
3593,256294,0,0,0,1,0,0,0,1,0,0,0,0
3594,256367,0,0,0,1,0,0,0,1,0,0,0,0
3595,256474,0,0,0,1,0,0,0,1,0,0,0,0
3596,256482,0,0,0,1,0,0,0,1,0,0,0,0
3597,256504,0,0,0,1,0,0,0,1,0,0,0,0
3598,256528,0,0,0,1,0,0,0,1,0,0,0,0
3599,256595,0,0,0,1,0,0,0,1,0,0,0,0
3600,256653,0,0,0,1,0,0,0,1,0,0,0,0
3601,256684,0,0,0,1,0,0,0,1,0,0,0,0
3602,256742,0,0,0,1,0,0,0,1,0,0,0,0
3603,256910,0,0,0,1,0,0,0,1,0,0,0,0
3604,257009,0,0,0,1,0,0,0,1,0,0,0,0
3605,257018,0,0,0,1,0,0,0,1,0,0,0,0
3606,257130,0,0,0,1,0,0,0,1,0,0,0,0
3607,257238,0,0,0,1,0,0,0,1,0,0,0,0
3608,257340,0,0,0,1,0,0,0,1,0,0,0,0
3609,257424,0,0,0,1,0,0,0,1,0,0,0,0
3610,257436,0,0,0,1,0,0,0,1,0,0,0,0
3611,257474,0,0,0,1,0,0,0,1,0,0,0,0
3612,257484,0,0,0,1,0,0,0,1,0,0,0,0
3613,257630,0,0,0,1,0,0,0,1,0,0,0,0
3614,257705,0,0,0,1,0,0,0,1,0,0,0,0
3615,257788,0,0,0,1,0,0,0,1,0,0,0,0
3616,257832,0,0,0,1,0,0,0,1,0,0,0,0
3617,257967,0,0,0,1,0,0,0,1,0,0,0,0
3618,258018,0,0,0,1,0,0,0,1,0,0,0,0
3619,258028,0,0,0,1,0,0,0,1,0,0,0,0
3620,258029,0,0,0,1,0,0,0,1,0,0,0,0
3621,258039,0,0,0,1,0,0,0,1,0,0,0,0
3622,258063,0,0,0,1,0,0,0,1,0,0,0,0
3623,258086,0,0,0,1,0,0,0,1,0,0,0,0
3624,258105,0,0,0,1,0,0,0,1,0,0,0,0
3625,258123,0,0,0,1,0,0,0,1,0,0,0,0
3626,258163,0,0,0,1,0,0,0,1,0,0,0,0
3627,258281,0,0,0,1,0,0,0,1,0,0,0,0
3628,258331,0,0,0,1,0,0,0,1,0,0,0,0
3629,258344,0,0,0,1,0,0,0,1,0,0,0,0
3630,258377,0,0,0,1,0,0,0,1,0,0,0,0
3631,258400,0,0,0,1,0,0,0,1,0,0,0,0
3632,258453,0,0,0,1,0,0,0,1,0,0,0,0
3633,258486,0,0,0,1,0,0,0,1,0,0,0,0
3634,258498,0,0,0,1,0,0,0,1,0,0,0,0
3635,258552,0,0,0,1,0,0,0,1,0,0,0,0
3636,258554,0,0,0,1,0,0,0,1,0,0,0,0
3637,258561,0,0,0,1,0,0,0,1,0,0,0,0
3638,258785,0,0,0,1,0,0,0,1,0,0,0,0
3639,258794,0,0,0,1,0,0,0,1,0,0,0,0
3640,258875,0,0,0,1,0,0,0,1,0,0,0,0
3641,259064,0,0,0,1,0,0,0,1,0,0,0,0
3642,259073,0,0,0,1,0,0,0,1,0,0,0,0
3643,259163,0,0,0,1,0,0,0,1,0,0,0,0
3644,259253,0,0,0,1,0,0,0,1,0,0,0,0
3645,259255,0,0,0,1,0,0,0,1,0,0,0,0
3646,259377,0,0,0,1,0,0,0,1,0,0,0,0
3647,259436,0,0,0,1,0,0,0,1,0,0,0,0
3648,259465,0,0,0,1,0,0,0,1,0,0,0,0
3649,259481,0,0,0,1,0,0,0,1,0,0,0,0
3650,259539,0,0,0,1,0,0,0,1,0,0,0,0
3651,259675,0,0,0,1,0,0,0,1,0,0,0,0
3652,259685,0,0,0,1,0,0,0,1,0,0,0,0
3653,259696,0,0,0,1,0,0,0,1,0,0,0,0
3654,259721,0,0,0,1,0,0,0,1,0,0,0,0
3655,259769,0,0,0,1,0,0,0,1,0,0,0,0
3656,259809,0,0,0,1,0,0,0,1,0,0,0,0
3657,259961,0,0,0,1,0,0,0,1,0,0,0,0
3658,259965,0,0,0,1,0,0,0,1,0,0,0,0
3659,259976,0,0,0,1,0,0,0,1,0,0,0,0
3660,260187,0,0,0,1,0,0,0,1,0,0,0,0
3661,260201,0,0,0,1,0,0,0,1,0,0,0,0
3662,260248,0,0,0,1,0,0,0,1,0,0,0,0
3663,260303,0,0,0,1,0,0,0,1,0,0,0,0
3664,260313,0,0,0,1,0,0,0,1,0,0,0,0
3665,260328,0,0,0,1,0,0,0,1,0,0,0,0
3666,260369,0,0,0,1,0,0,0,1,0,0,0,0
3667,260493,0,0,0,1,0,0,0,1,0,0,0,0
3668,260534,0,0,0,1,0,0,0,1,0,0,0,0
3669,260564,0,0,0,1,0,0,0,1,0,0,0,0
3670,260615,0,0,0,1,0,0,0,1,0,0,0,0
3671,260695,0,0,0,1,0,0,0,1,0,0,0,0
3672,260829,0,0,0,1,0,0,0,1,0,0,0,0
3673,260874,0,0,0,1,0,0,0,1,0,0,0,0
3674,260913,0,0,0,1,0,0,0,1,0,0,0,0
3675,261130,0,0,0,1,0,0,0,1,0,0,0,0
3676,261292,0,0,0,1,0,0,0,1,0,0,0,0
3677,261302,0,0,0,1,0,0,0,1,0,0,0,0
3678,261342,0,0,0,1,0,0,0,1,0,0,0,0
3679,261346,0,0,0,1,0,0,0,1,0,0,0,0
3680,261427,0,0,0,1,0,0,0,1,0,0,0,0
3681,261432,0,0,0,1,0,0,0,1,0,0,0,0
3682,261471,0,0,0,1,0,0,0,1,0,0,0,0
3683,261639,0,0,0,1,0,0,0,1,0,0,0,0
3684,261651,0,0,0,1,0,0,0,1,0,0,0,0
3685,261656,0,0,1,0,1,0,0,0,0,0,0,0
3686,261725,0,0,0,1,0,0,0,1,0,0,0,0
3687,261772,0,0,0,1,0,0,0,1,0,0,0,0
3688,261801,0,0,0,1,0,0,0,1,0,0,0,0
3689,261833,0,0,0,1,0,0,0,1,0,0,0,0
3690,261963,0,0,0,1,0,0,0,1,0,0,0,0
3691,261999,0,0,0,1,0,0,0,1,0,0,0,0
3692,262044,0,0,0,1,0,0,0,1,0,0,0,0
3693,262262,0,0,0,1,0,0,0,1,0,0,0,0
3694,262272,0,0,0,1,0,0,0,1,0,0,0,0
3695,262329,0,0,0,1,0,0,0,1,0,0,0,0
3696,262463,0,0,0,1,0,0,0,1,0,0,0,0
3697,262474,0,0,0,1,0,0,0,1,0,0,0,0
3698,262521,0,0,0,1,0,0,0,1,0,0,0,0
3699,262533,0,0,0,1,0,0,0,1,0,0,0,0
3700,262538,0,0,0,1,0,0,0,1,0,0,0,0
3701,262719,0,0,1,0,1,0,0,0,0,0,0,0
3702,262802,0,0,0,1,0,0,0,1,0,0,0,0
3703,262824,0,0,0,1,0,0,0,1,0,0,0,0
3704,262859,0,0,0,1,0,0,0,1,0,0,0,0
3705,263345,0,0,0,1,0,0,0,1,0,0,0,0
3706,263451,0,0,0,1,0,0,0,1,0,0,0,0
3707,263519,0,0,0,1,0,0,0,1,0,0,0,0
3708,263522,0,0,0,1,0,0,0,1,0,0,0,0
3709,263615,0,0,0,1,0,0,0,1,0,0,0,0
3710,263640,0,0,0,1,0,0,0,1,0,0,0,0
3711,263654,0,0,0,1,0,0,0,1,0,0,0,0
3712,263785,0,0,0,1,0,0,0,1,0,0,0,0
3713,263907,0,0,0,1,0,0,0,1,0,0,0,0
3714,263953,0,0,0,1,0,0,0,1,0,0,0,0
3715,263956,0,0,0,1,0,0,0,1,0,0,0,0
3716,263967,0,0,0,1,0,0,0,1,0,0,0,0
3717,263979,0,0,0,1,0,0,0,1,0,0,0,0
3718,264042,0,0,0,1,0,0,0,1,0,0,0,0
3719,264072,0,0,0,1,0,0,0,1,0,0,0,0
3720,264100,0,0,0,1,0,0,0,1,0,0,0,0
3721,264131,0,0,0,1,0,0,0,1,0,0,0,0
3722,264385,0,0,0,1,0,0,0,1,0,0,0,0
3723,264461,0,0,0,1,0,0,0,1,0,0,0,0
3724,264590,0,0,0,1,0,0,0,1,0,0,0,0
3725,264624,0,0,0,1,0,0,0,1,0,0,0,0
3726,264637,0,0,0,1,0,0,0,1,0,0,0,0
3727,264726,0,0,0,1,0,0,0,1,0,0,0,0
3728,264851,0,0,0,1,0,0,0,1,0,0,0,0
3729,264853,0,0,0,1,0,0,0,1,0,0,0,0
3730,264867,0,0,0,1,0,0,0,1,0,0,0,0
3731,264901,0,0,0,1,0,0,0,1,0,0,0,0
3732,264909,0,0,0,1,0,0,0,1,0,0,0,0
3733,265019,0,0,0,1,0,0,0,1,0,0,0,0
3734,265042,0,0,0,1,0,0,0,1,0,0,0,0
3735,265067,0,0,0,1,0,0,0,1,0,0,0,0
3736,265141,0,0,0,1,0,0,0,1,0,0,0,0
3737,265142,0,0,0,1,0,0,0,1,0,0,0,0
3738,265208,0,0,0,1,0,0,0,1,0,0,0,0
3739,265529,0,0,0,1,0,0,0,1,0,0,0,0
3740,265699,0,0,0,1,0,0,0,1,0,0,0,0
3741,265763,0,0,0,1,0,0,0,1,0,0,0,0
3742,265776,0,0,0,1,0,0,0,1,0,0,0,0
3743,265812,0,0,0,1,0,0,0,1,0,0,0,0
3744,265885,0,0,0,1,0,0,0,1,0,0,0,0
3745,265969,0,0,0,1,0,0,0,1,0,0,0,0
3746,266100,0,0,0,1,0,0,0,1,0,0,0,0
3747,266226,0,0,0,1,0,0,0,1,0,0,0,0
3748,266276,0,0,0,1,0,0,0,1,0,0,0,0
3749,266322,0,0,0,1,0,0,0,1,0,0,0,0
3750,266393,0,0,0,1,0,0,0,1,0,0,0,0
3751,266572,0,0,0,1,0,0,0,1,0,0,0,0
3752,266603,0,0,0,1,0,0,0,1,0,0,0,0
3753,266604,0,0,0,1,0,0,0,1,0,0,0,0
3754,266641,0,0,0,1,0,0,0,1,0,0,0,0
3755,266680,0,0,0,1,0,0,0,1,0,0,0,0
3756,266683,0,0,0,1,0,0,0,1,0,0,0,0
3757,266715,0,0,0,1,0,0,0,1,0,0,0,0
3758,266749,0,0,0,1,0,0,0,1,0,0,0,0
3759,266753,0,0,0,1,0,0,0,1,0,0,0,0
3760,266820,0,0,0,1,0,0,0,1,0,0,0,0
3761,266896,0,0,0,1,0,0,0,1,0,0,0,0
3762,266973,0,0,0,1,0,0,0,1,0,0,0,0
3763,267304,0,0,0,1,0,0,0,1,0,0,0,0
3764,267387,0,0,0,1,0,0,0,1,0,0,0,0
3765,267411,0,0,0,1,0,0,0,1,0,0,0,0
3766,267441,0,0,0,1,0,0,0,1,0,0,0,0
3767,267467,0,0,0,1,0,0,0,1,0,0,0,0
3768,267756,0,0,0,1,0,0,0,1,0,0,0,0
3769,267921,0,0,0,1,0,0,0,1,0,0,0,0
3770,267981,0,0,0,1,0,0,0,1,0,0,0,0
3771,268274,0,0,0,1,0,0,0,1,0,0,0,0
3772,268442,0,0,0,1,0,0,0,1,0,0,0,0
3773,268518,0,0,0,1,0,0,0,1,0,0,0,0
3774,268676,0,0,0,1,0,0,0,1,0,0,0,0
3775,268728,0,0,0,1,0,0,0,1,0,0,0,0
3776,268733,0,0,0,1,0,0,0,1,0,0,0,0
3777,268746,0,0,0,1,0,0,0,1,0,0,0,0
3778,268751,0,0,0,1,0,0,0,1,0,0,0,0
3779,268835,0,0,0,1,0,0,0,1,0,0,0,0
3780,268958,0,0,0,1,0,0,0,1,0,0,0,0
3781,269184,0,0,0,1,0,0,0,1,0,0,0,0
3782,269261,0,0,0,1,0,0,0,1,0,0,0,0
3783,269273,0,0,0,1,0,0,0,1,0,0,0,0
3784,269329,0,0,1,0,1,0,0,0,0,0,0,0
3785,269421,0,0,0,1,0,0,0,1,0,0,0,0
3786,269508,0,0,0,1,0,0,0,1,0,0,0,0
3787,269523,0,0,0,1,0,0,0,1,0,0,0,0
3788,269675,0,0,0,1,0,0,0,1,0,0,0,0
3789,269688,0,0,0,1,0,0,0,1,0,0,0,0
3790,269795,0,0,0,1,0,0,0,1,0,0,0,0
3791,269817,0,0,0,1,0,0,0,1,0,0,0,0
3792,269831,0,0,0,1,0,0,0,1,0,0,0,0
3793,269865,0,0,0,1,0,0,0,1,0,0,0,0
3794,269945,0,0,0,1,0,0,0,1,0,0,0,0
3795,269962,0,0,0,1,0,0,0,1,0,0,0,0
3796,269983,0,0,0,1,0,0,0,1,0,0,0,0
3797,270054,0,0,0,1,0,0,0,1,0,0,0,0
3798,270164,0,0,0,1,0,0,0,1,0,0,0,0
3799,270176,0,0,0,1,0,0,0,1,0,0,0,0
3800,270216,0,0,0,1,0,0,0,1,0,0,0,0
3801,270246,0,0,0,1,0,0,0,1,0,0,0,0
3802,270466,0,0,0,1,0,0,0,1,0,0,0,0
3803,270521,0,0,0,1,0,0,0,1,0,0,0,0
3804,270738,0,0,0,1,0,0,0,1,0,0,0,0
3805,270874,0,0,0,1,0,0,0,1,0,0,0,0
3806,270884,0,0,0,1,0,0,0,1,0,0,0,0
3807,270887,0,0,0,1,0,0,0,1,0,0,0,0
3808,270920,0,0,0,1,0,0,0,1,0,0,0,0
3809,271194,0,0,0,1,0,0,0,1,0,0,0,0
3810,271215,0,0,0,1,0,0,0,1,0,0,0,0
3811,271249,0,0,0,1,0,0,0,1,0,0,0,0
3812,271410,0,0,0,1,0,0,0,1,0,0,0,0
3813,271508,0,0,0,1,0,0,0,1,0,0,0,0
3814,271519,0,0,0,1,0,0,0,1,0,0,0,0
3815,271699,0,0,0,1,0,0,0,1,0,0,0,0
3816,271799,0,0,0,1,0,0,0,1,0,0,0,0
3817,271962,0,0,0,1,0,0,0,1,0,0,0,0
3818,272018,0,0,0,1,0,0,0,1,0,0,0,0
3819,272114,0,0,0,1,0,0,0,1,0,0,0,0
3820,272240,0,0,0,1,0,0,0,1,0,0,0,0
3821,272276,0,0,0,1,0,0,0,1,0,0,0,0
3822,272411,0,0,0,1,0,0,0,1,0,0,0,0
3823,272442,0,0,0,1,0,0,0,1,0,0,0,0
3824,272659,0,0,0,1,0,0,0,1,0,0,0,0
3825,272680,0,0,0,1,0,0,0,1,0,0,0,0
3826,272683,0,0,0,1,0,0,0,1,0,0,0,0
3827,272758,0,0,0,1,0,0,0,1,0,0,0,0
3828,272922,0,0,0,1,0,0,0,1,0,0,0,0
3829,272959,0,0,0,1,0,0,0,1,0,0,0,0
3830,273076,0,0,0,1,0,0,0,1,0,0,0,0
3831,273245,0,0,0,1,0,0,0,1,0,0,0,0
3832,273257,0,0,0,1,0,0,0,1,0,0,0,0
3833,273362,0,0,0,1,0,0,0,1,0,0,0,0
3834,273369,0,0,0,1,0,0,0,1,0,0,0,0
3835,273494,0,0,0,1,0,0,0,1,0,0,0,0
3836,273614,0,0,0,1,0,0,0,1,0,0,0,0
3837,273627,0,0,0,1,0,0,0,1,0,0,0,0
3838,273797,0,0,0,1,0,0,0,1,0,0,0,0
3839,273808,0,0,0,1,0,0,0,1,0,0,0,0
3840,273836,0,0,0,1,0,0,0,1,0,0,0,0
3841,273861,0,0,0,1,0,0,0,1,0,0,0,0
3842,273870,0,0,0,1,0,0,0,1,0,0,0,0
3843,273885,0,0,0,1,0,0,0,1,0,0,0,0
3844,273909,0,0,0,1,0,0,0,1,0,0,0,0
3845,273946,0,0,0,1,0,0,0,1,0,0,0,0
3846,274112,0,0,0,1,0,0,0,1,0,0,0,0
